x,y,z,t1,t2,t3,t4
0.1037828065871436,-0.01349711312290632,0.04255028604785019,-0.14600843513572248,-0.41831800960859467,0.5612406977095941,1.4270773118990008
0.1457615126883217,-0.09594852078077876,0.03269280683540271,-0.6222494378655841,0.14968629369334896,0.04342178052999768,1.3768919257766534
0.11544833680644898,0.14797618370184487,0.035946617649924906,0.9606828754781382,0.2702467507550812,-0.15303981406876277,1.4527930633136816
0.14442740890086184,0.1125066531769715,0.033080790121507,0.7042456871992069,0.21961367885264949,-0.05666413588827668,1.4070504570356273
0.18900653216837196,0.006424313757990742,0.04072793050363216,0.036278294671724165,0.23846081681030418,-0.14573866283357662,1.4772778460232725
0.14449828418302166,0.07378777778566496,0.03623035279663159,0.5081223000839292,0.046368341426279436,0.1485709809487139,1.3750606776250067
0.12837355245696275,-0.14367875445636008,0.03822557363561979,-0.890013717168658,0.3040192691029182,-0.22150685940153925,1.487487590298621
0.12649163283992784,-0.03304611617413928,0.03687108167257691,-0.2809964325938008,-0.20066310545739774,0.4188766613013635,1.3517864441560343
0.10420555104259369,-0.049581429365893596,0.03372314120388009,-0.493371884911209,-0.30824400476064007,0.5445105000200245,1.3337335047406156
0.1587499797397721,-0.12175075171005147,0.03124272395899577,-0.6925590750045203,0.35810456092581067,-0.24718881619343436,1.4590842552676238
0.12937896964045842,-0.1238801451028504,0.022540841584073018,-0.8123385033772865,0.2128297631616478,0.039864720894383865,1.3173055159439684
0.11779862191435979,-0.010450942304232231,0.047201399716577414,-0.09846203193087755,-0.3148807666726309,0.4397061136578846,1.4451746530147465
0.1512855374362789,0.059972891967726656,0.03247447852032523,0.40658336140348705,0.05229350718605996,0.17213507007824713,1.345571422735693
0.11274707893795204,-0.08242974285062121,0.03747439960704316,-0.6857313815847841,-0.11758141713406278,0.3284742014410076,1.3591072156930553
0.1875549969864627,-0.038807264243922765,0.020700524896576672,-0.21755612948705028,0.28565098837364244,-0.05083796535909113,1.3351869769854487
0.12604733128250512,0.13526559420506157,0.038553957107777564,0.8703005207416388,0.23867407252508155,-0.128421577312539,1.4597475047874575
0.13057592339202548,-0.05168785719829363,0.05265514057072976,-0.4110710405872602,-0.1412903434711168,0.22970461046818746,1.4815857330029294
0.14557865563479042,0.0024439830283078333,0.04800422402296861,0.0182941680513784,-0.10502686618949242,0.22878216900039683,1.4462446971890957
0.12768724664738124,0.005244050095127335,0.026990459075382722,0.045298534632890464,-0.20635302900917318,0.5069179135158466,1.2694351154933265
0.1560965146236808,0.0060818716197740584,0.04285613840563693,0.042181894716973645,-0.018720206591371857,0.17312927864330208,1.4155909279480698
0.18193729012987025,-0.07773770682764287,0.029699499619251224,-0.4290315307978332,0.32818593346438196,-0.1887574194057806,1.4305714859413987
0.1488928180755248,-0.12253081627394119,0.03788144694105644,-0.7300934250917768,0.29451759801423805,-0.20455332928573644,1.4800357312714985
0.1365509914588479,-0.1166292807266235,0.02064768758464086,-0.7525643674672626,0.2164089256939643,0.05056879423947591,1.3030222800665598
0.11979371975108333,-0.00017704943288345803,0.034230964108084044,-0.001642482271515311,-0.28457721071070385,0.5194651166979098,1.335112094012794
0.15692352511732996,0.019115512458794056,0.021924290480224706,0.13114364659546562,0.03348887297455061,0.283913746867583,1.2525973801578665
0.1198749481856265,0.10248298420714001,0.026756393564501157,0.7597714446283406,0.04189873552233214,0.23271763510086307,1.2953836293768048
0.12170570139335683,-0.018914799484714223,0.03204448872088869,-0.170735418459955,-0.2524823048268642,0.508435163666884,1.3140471411599801
0.20423491294873686,0.006151766511054923,0.024404764221402336,0.031990379546268155,0.3795131902119486,-0.22489619690220508,1.4153830066902566
0.19869411856404479,-0.025646773560664856,0.03754971696733295,-0.13651873985758067,0.3343360293735964,-0.2617938043194513,1.4974577749458549
0.1772766528600462,0.07996492899520949,0.03482621286381857,0.4506238451113891,0.296132110916804,-0.18218778280823011,1.4560556718914262
0.12435369421439553,-0.06794789764743778,0.05019893234926592,-0.5439178703243086,-0.12452432384736212,0.23191491116941565,1.4626094126779465
0.20678524185850106,-0.053489851786732476,0.02174567762454213,-0.26800300539374544,0.4650544452337344,-0.34056311245041293,1.4455086672166786
0.15233050082939695,-0.06727374586448999,0.05073651598571033,-0.4470281805045526,0.061741605891915796,0.01121644424844015,1.4970419498596441
0.10203531434604846,-0.13452534922566065,0.04545535372937212,-0.9809857056920006,0.1139981648234949,-0.01315122232034005,1.4691530574968452
0.13810398268408966,-0.008949373956974881,0.033830781045620206,-0.07084942551615203,-0.13967488155492847,0.38207408581574565,1.3276007957391829
0.13702027313210963,-0.005106084386869079,0.04260493569429702,-0.04081936464970748,-0.16360273696165706,0.3345541815013786,1.3990485554602785
0.12796660194957415,0.06882011417805527,0.030738726539435046,0.5355877089531773,-0.07003812312898039,0.3321170418193038,1.3079210813096767
0.20841553827635295,-0.015908563164977515,0.02606200801683095,-0.08081800632380154,0.41745470132162144,-0.2985014353589962,1.4510467340373747
0.14656867532813114,-0.08144660119070912,0.026147265190473,-0.5442649290359192,0.1061050313327585,0.1556744352588264,1.3082205334084152
0.16449914483784783,-0.09138578726844256,0.03150707923292534,-0.5398711026224015,0.2531386943099494,-0.09193257132440524,1.408793877014456
0.14866876027129816,-0.08846011467182842,0.02617948808076387,-0.5744460697603859,0.14699804739273103,0.10089464130997405,1.322107311297295
0.1077088537929559,-0.12596433617670919,0.03467762646097383,-0.9210468704900185,0.09806032557540867,0.09554870315211339,1.376390971272478
0.10697107298712759,0.049629566590765006,0.02157299833556542,0.48154455649841976,-0.2597991025000844,0.6036035135184228,1.2261955889816616
0.1430687620174295,-0.09270787031516221,0.040389885672207915,-0.6156234348501253,0.10850280534351664,0.035204785879402456,1.426292408777081
0.14237585998900668,0.0016771729457684614,0.024867493883364122,0.012863427622773704,-0.09043556896612737,0.4042460216253836,1.2561895473407438
0.11863266542154145,-0.023236980714638263,0.020738888649314863,-0.21456179738667402,-0.24181938897721733,0.5940935485091727,1.2177258404680447
0.11425423798589321,0.0838182711784222,0.05263855771888734,0.6866410030892205,-0.11934785824823346,0.2066239938612826,1.482723864386951
0.13027295221032112,0.0026645043497289804,0.05104260956309406,0.022524623465571603,-0.22495728577098328,0.3266311558433075,1.468326129927676
0.11983360005435346,0.14217242508310046,0.03530799875355628,0.921896059237336,0.25392455895992727,-0.1240542768026518,1.4401297178427246
0.11936324437825267,0.0031173889488972464,0.030757877121339094,0.02902774908207162,-0.28062299498316823,0.5448321823709303,1.305790812612238
0.14149110709798057,0.08675833013652486,0.03388842160362279,0.5903029540444176,0.08166376134336195,0.12321236453188233,1.3651238741247558
0.18446655124263628,0.0066797790006945515,0.025979423125133794,0.03871151761250746,0.2212206326683428,-0.0006030320570982184,1.3493823993887555
0.12640193337977249,-0.030069087605644276,0.05462840442301917,-0.25702379770879324,-0.2274909797495005,0.30002691240610013,1.4974640673434003
0.2114203175409625,0.011357472703819382,0.027059498934968118,0.05689097812685873,0.4399416630880886,-0.3427673998837003,1.472825736795612
0.11131935785651267,0.04941865141726576,0.05277480676400595,0.46170429072434005,-0.2832874196103128,0.3667043058252517,1.4865831137850611
0.16236373217162695,0.04264795056102726,0.028314713979042394,0.2763733742886054,0.09446358412038935,0.15281405410053894,1.3227223617790718
0.15097059141266864,0.0732840924974478,0.030659846627092424,0.4852759182428821,0.09631206667018,0.13095434966678487,1.3427335836630352
0.15982696373958966,0.047048685417176155,0.03345396034314296,0.308131611212223,0.07682017760622051,0.13299578734087403,1.3601840350529055
0.14430632253804426,-0.10500125416115343,0.03729256467610445,-0.6708400129056435,0.17666090839803217,-0.031005777366514886,1.4243448689684828
0.15974269511491734,-0.017427597434085878,0.03269411807069944,-0.1174165285720219,0.03035381490892486,0.1975707891506746,1.3420753959404006
0.10879398928823869,0.05830151097511754,0.052315259444677076,0.542127846778351,-0.26696223220373294,0.3556418053156376,1.4813204268880953
0.17429597539851058,-0.029209986528669504,0.04567199748328574,-0.17807330845501523,0.13753101569093196,-0.04604008597524745,1.4785090702843156
0.1380496938219419,0.02506697732766637,0.026946704658150133,0.19630477692388415,-0.10938526798391979,0.4073923127740431,1.2719929552098768
0.1584496351207151,0.06052899801131531,0.04783874361318044,0.39192700949656034,0.08568480483608809,0.004257243619065987,1.480057951544846
0.14469946341994291,-0.05795723219621909,0.03779629332948051,-0.4117854530374776,-0.007609572336854775,0.2014228489392369,1.376186723397618
0.13103143625579688,-0.11252861373366219,0.024893336202062216,-0.7573228806455305,0.15695270302727593,0.09807649046805933,1.3149708065046648
0.1143426098917676,-0.03324884445431584,0.025098020695547063,-0.31412139154611785,-0.2657359121773193,0.5789957464871127,1.2567401656902066
0.12364166159576404,0.12496688818047814,0.03923963885533607,0.841656340010877,0.16412272475066692,-0.029693527505545214,1.4355708027548784
0.10722313261779301,0.09213371957407293,0.04940315616619151,0.7689101991349148,-0.11470570047552897,0.2278715819299133,1.4568341185456157
0.10831350652726779,-0.12599323468088533,0.023862675622759455,-0.918121306374172,0.12034280209369119,0.15598581503255549,1.2936713828737534
0.1280464480872065,-0.11142119558887756,0.04382642091638381,-0.7650672928959661,0.10762485048109838,0.008401450717058445,1.4539736988018432
0.1062493307143007,-0.11633598232666806,0.04153798679450116,-0.8898983074422411,0.024584018949293407,0.13196935364586215,1.4134466274048445
0.19192805788725695,-0.06636394020304495,0.021807060743325862,-0.3533556704908887,0.3785045018097275,-0.20207307455872658,1.393568572748999
0.15860844819288486,0.13970843165902613,0.027315883364871285,0.761303596490355,0.4645957521809505,-0.38497102662999194,1.4903752744490415
0.12823736705821107,-0.038737780057346134,0.047070254653722526,-0.32168854150850956,-0.1888318834591809,0.32359066962967686,1.435241213829504
0.12419564936908449,-0.03663634534098595,0.036582133372888515,-0.31562396804256143,-0.20895645413773845,0.429383765470132,1.3495726886676065
0.11349996168489487,-0.11822838572309298,0.030749089548261332,-0.8613838800704476,0.08650874404588249,0.14290699055703926,1.3405842653970783
0.13590927736703776,-0.13551385150728137,0.02483379684119849,-0.8301005896114659,0.3085558482872721,-0.11925952647565263,1.3807036781883806
0.10052884972672825,0.08799692266782645,0.051741806024947296,0.7823848614771596,-0.1753417636199941,0.27212406674344747,1.4732176968765467
0.1704912492038613,0.1121576472502975,0.026309254645513924,0.615847289242315,0.39249647828276935,-0.2608473556797989,1.4383508773970295
0.10377387256319885,-0.06988173626747879,0.04085044762202231,-0.6507925187146089,-0.23644689149417963,0.4206330760582637,1.3858138154359159
0.1482649068784088,-0.1304625019064505,0.037371737390659326,-0.7636475306088888,0.33616170344455987,-0.2631365953792325,1.4969748919346726
0.11799682117620883,0.13303645679497697,0.03472128882317549,0.8980401246178404,0.1890062881472705,-0.027089543552657247,1.4080832554053868
0.10657479263518353,-0.04501281880679949,0.04374563968144238,-0.4442227023762124,-0.3235049939237108,0.4752484513767725,1.4182565425469384
0.20308599889085174,0.020354847827229756,0.0339089859407698,0.10612174416939224,0.36852672153101707,-0.28495185957937796,1.4864251380483609
0.12283272435903048,0.010859694596309288,0.021073900156706293,0.09767097422533211,-0.22534099877815683,0.5756263969073621,1.219714601870795
0.1429294576392786,-0.11353110934921375,0.03147607752822648,-0.714347596983375,0.2181020600172785,-0.04138879022265307,1.3932867302053746
0.10451408468987991,0.05766834102650965,0.02315319411471367,0.5574094768047844,-0.2495059053607911,0.5805984080792026,1.2389074972815886
0.12281058036150327,0.02854180347421554,0.028952435784310615,0.25209330883515535,-0.22160683339989007,0.5051705304940992,1.286436302905791
0.18047955404677613,0.08604524429151648,0.03445067040791322,0.4721838020919007,0.3427144786946319,-0.24951046163585988,1.476795982941228
0.12856972587071724,0.09851276552979607,0.03222716478057949,0.7016409239585366,0.06000134658420797,0.16448721573532077,1.3455114376804713
0.1295434810328546,-0.03825376284875967,0.028187202910079368,-0.3146329848905869,-0.14933284489370213,0.4393402070520809,1.2799926378416213
0.21859703644836856,-0.03369387401272153,0.022487615429219177,-0.16166649905858366,0.531541139936965,-0.4573830648468338,1.495841924909869
0.14718653984847344,0.1211111265358931,0.03972166071228381,0.7305350484648612,0.2748981430262627,-0.19046260424443995,1.4855644612181773
0.10038206611119566,-0.0931446002318689,0.03796451894731187,-0.8116281489934452,-0.1318050510967992,0.33958277127600933,1.36222227982079
0.14684146922449168,0.005548603787977833,0.0487337207611607,0.04112588862777078,-0.0953673387863514,0.21232763490949225,1.4530397038768592
0.16413190251267426,0.01985764140822045,0.02656599547447569,0.12979528268234786,0.0765454725504413,0.19052068824885549,1.3029338392007033
0.12428674783688057,-0.1533395898616477,0.031044077072332976,-0.9387360631430548,0.3530638791682503,-0.23779227040518502,1.4547283912369346
0.14228638482424785,-0.0027420173256639943,0.052425172891066046,-0.021042970757133794,-0.13375800592178155,0.22365455856534133,1.4801034473564403
0.17438464109379992,0.06588624508704272,0.04016133752560308,0.38544642859882616,0.2237748296687192,-0.1201916592149268,1.4664168295462077
0.13186920960819373,0.0513297296603409,0.04148138895012257,0.4045901760357016,-0.12186794156535874,0.3001242424751085,1.3917436990902503
0.13514301283261926,0.06623226859158073,0.03280935733547441,0.4934659001990602,-0.03674878295774042,0.2768393530886022,1.3299094298691383
0.12042108914277833,-0.014055629220534877,0.04088291632283206,-0.12892023795237462,-0.28352228218853304,0.4636938561871622,1.389828426001371
0.17082959058473357,-0.008019221604194634,0.03165263151990905,-0.0504466316036114,0.10907009851510718,0.10608859117649883,1.354841310308394
0.18129046665076096,0.07084478204588296,0.027118201297183037,0.396335753843428,0.30439104592072486,-0.13172354588753965,1.3973324999668149
0.14897970946520606,0.024427930527652502,0.04630737992447148,0.1764772765442375,-0.06115276384982682,0.1939634023618555,1.4371893614879714
0.11625867440051627,-0.12582885878530387,0.02580676363018536,-0.8788726962600912,0.15226734505433814,0.0968494639805717,1.3208831909650902
0.16162694295452792,0.054872062838579254,0.03837653578895553,0.3514969329962154,0.1019089803403781,0.06023464757283303,1.407856372086789
0.10454348680031761,0.14098794645571885,0.03838732843870857,0.9899400972720911,0.17340628509211875,-0.03545185995434541,1.4320455748622267
0.21073518946816625,0.05705374382591465,0.02071328900004049,0.2795657755955856,0.5089909739104177,-0.4050464076895154,1.4660554337790979
0.11039744435259624,-0.12087234220051604,0.02648891442146714,-0.8875402937331354,0.0947624325684604,0.16764133011064342,1.3075962373208962
0.12095599048857505,0.12880682154534126,0.034275207358821086,0.8686950374479265,0.17882313138842543,-0.009345334747748346,1.400522203359323
0.11908295094471016,-0.023551012708998585,0.046055152863021365,-0.21648584541979,-0.2875593817494474,0.42505488383512224,1.432504497914325
0.1321962081660957,-0.024720521002244863,0.04246437961899652,-0.2028396299945494,-0.18190230736286428,0.3542498477710998,1.3976524595917645
0.1388154533175783,-0.05332130985762892,0.05026574607487849,-0.39802219634857683,-0.07670536350671786,0.17928066958957012,1.4674246939171478
0.1640644725070001,-0.042828721512792454,0.03984935691046157,-0.2745366461646068,0.08949202850658966,0.06428687554185819,1.4162210959515522
0.12128748136939975,0.0589334445400468,0.04925605353510604,0.4945536128640353,-0.178346294297423,0.29531735775007095,1.453028936547352
0.1116329422039607,0.00036564172143975493,0.026935432590292185,0.0036698713484502044,-0.334249343503053,0.6233746219741307,1.2808747215289225
0.1520160954390651,-0.07400523703687058,0.02768710992973586,-0.48622437542630736,0.11111181412623905,0.1362615611108684,1.3226266247628926
0.16455418268015057,-0.05796136267080964,0.0483672756355871,-0.3630941586800607,0.12232341059092988,-0.047674432985567616,1.4953510223946378
0.1300214379513155,-0.06216489036644818,0.049669456624671204,-0.4847986411131109,-0.1081142002768174,0.21860440022017058,1.4595098000566469
0.10260664876885872,0.12400635967473275,0.041227204517153365,0.9397872966874439,0.0542980178092618,0.09775235016965067,1.4179496320210876
0.17551351459421088,0.08878031951109579,0.03564017011104681,0.4974175369446838,0.3156576878064876,-0.21804227727641434,1.4723845894699268
0.13118695914782583,-0.017614828132961842,0.04101891010713446,-0.14672941987400256,-0.19704086015879874,0.3811665084229725,1.3858743517358263
0.17952873422565224,-0.10818758729499678,0.028219477211680083,-0.5734066021321229,0.4361572510074434,-0.3460482826869611,1.4798910316795177
0.16002610784118773,-0.09132107225199018,0.0437276332583145,-0.5527718104321793,0.21059098828195055,-0.13044340438952595,1.4898524161075755
0.12380790251111612,-0.1294451816390271,0.025617788413721004,-0.8583752944771226,0.210070169180554,0.018227579328846888,1.3417022514905992
0.10877933996969323,0.09162314609489251,0.02600887669594748,0.7580370217220653,-0.07159921255305002,0.3735888096812563,1.2680104028717938
0.11035386043227817,0.0211616584602067,0.0402710595954871,0.21192754893714594,-0.3518975250785781,0.5274551835586536,1.3944423415199245
0.17686596511427508,-0.007637690827650225,0.04633598782224718,-0.046293569111321986,0.13816094857688777,-0.052256866224145604,1.484095917647258
0.11944680720113066,0.05457231611832067,0.03596404533235009,0.46994822951161064,-0.18873051112661976,0.41456306950667,1.3441674416199498
0.14412953013380825,-0.05078966285866914,0.03269914843097607,-0.36698006872329314,-0.023593500824235836,0.2624008833186422,1.3311926175055937
0.1808223242614885,-0.08474949197513587,0.02776772256421911,-0.46524957040385106,0.34704577493058264,-0.2018730456394101,1.4248272707088274
0.11340397699710202,0.022247396514240864,0.038509887491363054,0.21597194805048914,-0.3235744683295667,0.51817593728763,1.3753985310419368
0.13523805004154762,-0.10637468094314727,0.026205558983672023,-0.7120871260507107,0.14694069035269575,0.10075539610918516,1.3223039135381192
0.10724068934441768,-0.05781589730709304,0.030185693516106893,-0.5455874872290807,-0.2478331040245434,0.5196414762828245,1.298191627741719
0.16479073606803393,-0.018100064620171143,0.025423408180411666,-0.11791357127913704,0.0821252873433882,0.19291334238426128,1.2949613702723506
0.14679889738182333,0.13496428700826393,0.034285214120434726,0.7860112552323932,0.35615065999962603,-0.2688280719368915,1.4826774119372654
0.10826956606914431,-0.01020439928829602,0.05078083478528822,-0.10560385513596793,-0.3932112535784277,0.47512896590270204,1.4880822876757258
0.17293339988765613,-0.012012087225990878,0.030458414785724253,-0.07450196461176017,0.12873472545765163,0.08995039197959276,1.3513148825627557
0.15063543439478824,0.1112579025252206,0.026716262258067697,0.6762764897441642,0.2597298557367673,-0.062264294028947065,1.3725344382921798
0.13237800140016315,0.10714267563991993,0.03486421377818322,0.7272916790935171,0.12018660925032432,0.06502310564303349,1.3847902851066423
0.1433538133559952,0.07661361905641137,0.03143372052064647,0.5280208329888845,0.05721061333249833,0.1745736920332368,1.338215694634265
0.1467564928808114,-0.08535493292673783,0.04283254271298345,-0.5646178756254765,0.09802818798356583,0.02895855000120462,1.4430132620152296
0.17886753525980634,0.025645023005086545,0.020856131881539897,0.1524918139890845,0.2025082648793175,0.06855044821924072,1.2989412869014418
0.12448028389367723,-0.13696143385500756,0.04176933454164641,-0.8832286262047127,0.23857343843907186,-0.15433155124272102,1.4857581128036492
0.11310018717079298,0.12089616274437594,0.040400534444729685,0.8743354531054386,0.08592012771227342,0.06438537121533328,1.4196945010723934
0.14414404683987359,-0.13017655943563322,0.021876351799979543,-0.7778979881732304,0.3279854944842677,-0.12441181787896816,1.3664263233947005
0.1087882889112606,0.024709550217101684,0.0443805511483554,0.24995579507215293,-0.3628454972456243,0.502850433385889,1.4299950638597354
0.13370936809897996,-0.15053231227051544,0.02280895022280749,-0.8908778621263049,0.3919359904521973,-0.2314288708780422,1.4094928804258449
0.13188126438501768,-0.13544140572421837,0.037162849242817236,-0.8462659289083507,0.2717715477286191,-0.1651448831289528,1.4633733354003338
0.12731078925399392,-0.13900664666345577,0.03451370725843428,-0.8783042623747501,0.2721380509369895,-0.14417024457492644,1.442032193637937
0.14359771519629816,-0.05570921952891986,0.03252857390747249,-0.4004550267074578,-0.01319372996967827,0.25154884120013143,1.331644888769547
0.20052921644741986,-0.053117462727543696,0.0222893941110702,-0.2746275744006257,0.4117276462658115,-0.25863720118982436,1.416909554924013
0.10870555219272078,0.08158948389587281,0.04730082937204863,0.7008192168026355,-0.15837302857460012,0.29087652699765076,1.4374965015769494
0.139943803921048,-0.05695890488378022,0.04049927758356903,-0.41884414372836876,-0.04734351311010787,0.2256510360416053,1.3916924770685026
0.13487558848257242,0.028220968350791124,0.032727198237415905,0.22575596532937925,-0.14019288681472686,0.39179602161756755,1.3183968651971594
0.10112467714683468,0.04957269547925415,0.024791006849263664,0.5076041051816975,-0.30985400826665355,0.6207367601084919,1.2591172481581616
0.1626071421242833,0.024139136695355938,0.04653995571981673,0.15892712155369249,0.040851709330772534,0.07126304698491603,1.4578852436843115
0.11374798463487247,-0.07970712463570398,0.04421749480302781,-0.6645230305184653,-0.13411841657709367,0.2907439328116588,1.413374483765435
0.10983934023614604,-0.03134706569631912,0.04833583439689032,-0.31005963941585524,-0.3441697645474556,0.45533185271784804,1.4588379118296078
0.10421452534828568,0.06878130442905339,0.03980965358440017,0.6408614191481343,-0.2373160277183446,0.4299991250606823,1.3773169026576624
0.1444453404349912,-0.015088397679325204,0.04420747816285642,-0.11343266637079652,-0.10325421198707718,0.2577759467321803,1.415478265254897
0.10128056568638194,-0.09884601801618047,0.05125522016289219,-0.8362002442186038,-0.11087051192938802,0.20872308152286756,1.4721474304065205
0.10508943115973902,-0.015762001392826276,0.02363517432985668,-0.16773021589273251,-0.3687287543665321,0.6794448918173699,1.2592838625491622
0.16085738554463594,0.06167090185124049,0.04110492747782671,0.3927687705650418,0.1122253481810096,0.02450797646959435,1.4332666753493961
0.14003374208905428,0.09030437474407318,0.044059043974748385,0.6142855135732495,0.07498468275941894,0.048582476957039766,1.4464328402835414
0.12180213528465618,-0.0688539180143549,0.049186374844965935,-0.5600883855911234,-0.1366296728354779,0.25293778168597125,1.4536918911495067
0.15579977649841847,0.024906247773409045,0.04874360565146235,0.17149947519023012,-0.011501444582898257,0.11672775750648956,1.4647736870764088
0.15369657724447322,0.10730163265733345,0.03963612864062724,0.6481335046312195,0.24429637455982545,-0.14527709338025452,1.4709807188204291
0.1570656009084618,-0.0964647099134116,0.03916221249370175,-0.5868291582878167,0.21642034645344332,-0.10166659566851743,1.4552462492150742
0.151718623255617,-0.13038309632914685,0.02316919725085015,-0.7508489121292528,0.37107245825356316,-0.20158253220014033,1.4005100739465772
0.16775312450536378,-0.03293193489765268,0.04687553713891368,-0.20836786409593966,0.09206662644890251,0.003853994625157009,1.4740793789259405
0.10252171500762619,0.0924515235669799,0.05256434861310977,0.7959447166700753,-0.1409449777765761,0.23007823128239235,1.4808667464941838
0.11566345625438337,-0.11101135394234811,0.038276285878175886,-0.8196128446587421,0.04517139476010468,0.1332695630738332,1.3915590421660622
0.10991997874723838,0.02577548634530109,0.04862254930084298,0.2573912477580338,-0.35617460798183664,0.4629296389558526,1.463244969025984
0.11805198077495654,-0.00010589612306105037,0.02078518427157386,-0.000998530033029299,-0.2662979514309065,0.6162947850066891,1.2200031664242175
0.1266535329031495,0.04523570442860741,0.05492234472676211,0.3757928976444562,-0.18943727541206923,0.2605227010705997,1.4989145743414696
0.13643814679738248,-0.05520005886787897,0.028027152445416037,-0.417514233145144,-0.05478364541847447,0.3375278949463185,1.287255750472156
0.2145141573788384,-0.023664057835396626,0.025405658232374756,-0.11632385144373081,0.47858753006567234,-0.39250961227923686,1.4839220822135646
0.11956139945132585,0.03309697301159609,0.04007173975614506,0.29850876465750176,-0.2571973375809419,0.44641196971937847,1.3807853678615634
0.13338891405307804,0.011461788032851684,0.05081826202239184,0.0941429172494701,-0.1968530157488757,0.30110403927027063,1.4657489764786051
0.1080969112448561,-0.04951493411628086,0.051153667017425186,-0.4757812738783451,-0.3042463479382317,0.398397466463551,1.4758488814746809
0.12681934499377848,0.06493771718701015,0.020520629032789922,0.5147141541189111,-0.06795465396675038,0.41618938861614097,1.2217652653506095
0.13102886072567632,-0.10597989253207088,0.03032546606431341,-0.7274698887729787,0.11385978247910478,0.11075841225487881,1.3453818052660165
0.10745246894012428,-0.07787202174831628,0.03375430334007348,-0.6843130477706112,-0.16416854934361158,0.40808894771573634,1.3260796016278753
0.12372733975844812,-0.1505507603015294,0.03281807879018778,-0.9323549118211023,0.32991062712370534,-0.2167330004492295,1.4568223733255241
0.20163692843270348,0.023664163761630105,0.027076358797811534,0.12414495637030143,0.36607179429095105,-0.2256781638279175,1.4296063695369665
0.14991010219166712,0.04872882775414361,0.03152075565844065,0.3396451034082142,0.013762621975763834,0.2275804764877185,1.3286569015365177
0.1256998564936608,-0.047108272450850815,0.04350559883934524,-0.39279103875251575,-0.18049152879895902,0.3443158445459862,1.406175684252973
0.21569046115955912,-0.023404186669139977,0.021334407196124172,-0.11439907069683963,0.49258141562331037,-0.3826933753974223,1.4601119597741121
0.1053922181345393,-0.05108617858999551,0.029502887322402138,-0.5005422662130041,-0.28546680069820307,0.559660300158169,1.295806500540034
0.1324453212739063,0.024137419027235835,0.03475018152805817,0.19778155559750088,-0.16868806359984845,0.4044329614764015,1.334255102123447
0.10471407706939084,-0.004261119542288886,0.02986065707204355,-0.04592747095212224,-0.3970163146223312,0.6493920029059699,1.3176243117163615
0.10973701667944859,-0.12615846525372548,0.04342234016212515,-0.9116635396254487,0.09803145908448552,0.024160718998829323,1.4478078219166852
0.1991144175490079,-0.024723166909698432,0.023764924368516127,-0.13136766066544325,0.3510180658384028,-0.17529592410817685,1.3942778582697741
0.12201459712662541,0.021691472883192876,0.050994700810143706,0.19467201025337966,-0.2727056078007213,0.37157063067083684,1.4711349771298845
0.1708935892628185,-0.005575522598125607,0.04138931386017333,-0.0350752724610186,0.09549336122600804,0.04398420223095156,1.4305224365430405
0.16117332032967788,0.12207837461140343,0.02373090592111829,0.6858398322834303,0.3839081318779425,-0.22629979450977944,1.412391662631837
0.11280467893720952,0.05340991207541199,0.04695437672856517,0.4872302585907853,-0.25390965414608535,0.38712802270066415,1.4367816314454211
0.16312756782560953,-0.07299362648605943,0.03150867919350689,-0.4499500465108224,0.17598779009974708,0.017247566948559445,1.3767646429516935
0.13919369404940396,-0.09787961252393175,0.023925501739271715,-0.6558848218630131,0.13431134072710837,0.1368038657085111,1.2988847935643806
0.13190704827289854,0.0650019834265554,0.05300428562428178,0.49676012751793275,-0.08763665357760897,0.16922007288096275,1.4884165806966463
0.16243572923573907,-0.06111360863896557,0.037387980165898005,-0.3858774979564863,0.1261291073180557,0.036491406314609565,1.4073794863673348
0.14984668824874445,0.018180538710603822,0.03581824018867369,0.1311327078110387,-0.04788756251815385,0.2647769529738748,1.353110609544279
0.1359382477637681,-0.05030859877792919,0.04334701452258807,-0.3855965114370925,-0.09873314877294481,0.2598763630801031,1.4088567856928418
0.11761561027210772,-0.11623774773069763,0.046477532346638706,-0.833240720049157,0.07576519283094973,0.02795839150377244,1.4662764156652779
0.1629992896980253,0.08076084415018293,0.04301703703449511,0.49113158037197246,0.18956797288835192,-0.0953354608033421,1.4757674879149902
0.1670728515879527,0.07940428005737463,0.0435531903370211,0.47323712042820354,0.21304925236843375,-0.13249220478117252,1.4894429524127388
0.10358439850241284,0.022077202256140422,0.02145682504473409,0.23654563776293847,-0.36443810744280003,0.6945195957266614,1.2399185117161386
0.1655179435766963,-0.0725774772783149,0.021216797123381148,-0.44162089115641545,0.20910099129731674,0.056203645454144135,1.3046953632485392
0.1934199778085959,0.08708066759078663,0.026895915965076206,0.44751584576591985,0.4533760346397486,-0.3632487280506723,1.4798726934109236
0.14918194015577432,0.004614494474132572,0.021230028285173896,0.033625091004976904,-0.030294145968836173,0.36675346080456994,1.2335406851642663
0.12916245604480153,0.030996594015836015,0.033309229932741574,0.25863531217943536,-0.1785763217148142,0.4264153472590282,1.322160974455786
0.17081248743186178,0.06375155122439388,0.026404612106049274,0.38173556878571735,0.20933619199563247,0.012756180688144436,1.3479076273162232
0.1570966592300759,-0.055614598856689845,0.024267110776513723,-0.36602174037027946,0.09586469660312535,0.18480571769672327,1.2893295857001514
